"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1507",56,"sp|Q9NT62|ATG3_HUMAN",18.1907179969473,18.0865637571272,17.7567566000162,17.7776234216856,17.7399716919502,18.1450727878081,18.4973945358676,17.3641727784257,17.4194539438248,18.4929145881778,18.3527996676613,17.8402554908054,17.5827542639288,-0.17589483915811,-0.7452535601067,0.456118449651438,0.563121889688596
"1105",99,"sp|Q01581|HMCS1_HUMAN;sp|P54868|HMCS2_HUMAN",16.3261171045457,17.3347377602623,16.554599744618,16.3913535960203,16.3556544179119,16.5439329179097,15.7829358327137,16.9984338349063,17.0990422847561,17.2166377328737,16.5632064181179,16.1932259236405,16.0277531674061,0.212464689690925,0.74519953992357,0.456151100964796,0.563121889688596
"142",29,"sp|P08237|PFKAM_HUMAN",19.4922767517656,19.5383963691598,19.3883955261746,19.0886766918996,19.7000380815296,19.6909062370392,19.7234935958553,20.2018309190701,19.7837534761267,19.4164358135844,19.3496856286621,18.7904028519653,18.4610851241149,-0.192147412157118,-0.740190069527791,0.459184672324769,0.566418963999829
"1330",100,"sp|P19367|HXK1_HUMAN;sp|Q2TB90|HKDC1_HUMAN",20.4918852265195,20.5410986180448,20.2894110848739,20.2770239553427,20.6012290051394,20.5385081416818,20.7060205051796,20.0113807085422,20.0757754139312,20.6359329376421,20.8266579400847,21.1962327738293,21.2507263170923,0.170130948906226,0.739772283653594,0.459438179369319,0.566418963999829
"2579",36,"sp|Q07866|KLC1_HUMAN",15.9771024080384,16.305847707493,17.1081295709645,17.153016851812,17.0672728800874,17.4230942138182,15.6463883736118,17.1513935705939,17.4762299660328,17.1571784392398,17.0521782865039,16.1322918882183,16.5889498942003,0.249648451516473,0.739523846107912,0.459588965202234,0.566418963999829
"2603",60,"sp|Q8N1G4|LRC47_HUMAN",19.8129881512449,20.5374646007272,20.0969893253607,20.164763618266,20.2515615491231,20.3919819411677,20.1245778527245,20.3962681744649,20.3105306911062,20.3219814027396,20.3477152042323,20.0839148156627,20.3024461558229,0.100960084710937,0.739439620576666,0.459640091046448,0.566418963999829
"1570",9,"sp|O14841|OPLA_HUMAN",16.4722122909634,15.8875529541873,17.3570486112444,17.507574945848,16.3141490162307,15.6176733109363,15.7963468398033,17.0745546238362,16.8480121171643,16.5481038194328,16.3610102686612,14.6936318634744,14.6456714228625,-0.395406147761893,-0.738156420382231,0.460419401696785,0.567126923175444
"857",73,"sp|Q9UKK3|PARP4_HUMAN",16.1794905466121,16.4685784728593,16.2952051851247,16.4753981633053,15.5821864746838,15.0365428134297,16.6673569796076,16.0414646188359,16.0048307120966,15.608753261126,15.637214965959,16.0255507256261,16.0218792379856,-0.190836296018838,-0.736220122955834,0.461596747880085,0.568324319644267
"1359",16,"sp|P15586|GNS_HUMAN",16.5746134510266,16.4659155887835,15.860410610339,14.5973953854706,15.9042798518891,15.187643994792,14.1453006098304,16.2401590292382,16.0553668009499,15.5850881019746,14.6003267493662,13.6591449647412,14.6983513679499,-0.404292394868153,-0.730466504077456,0.465105080294817,0.572190477368695
"808",22,"sp|P15927|RFA2_HUMAN",15.9200658763754,15.6018411597045,15.4680090252239,15.918074240355,16.4270037663527,15.7532042909328,17.9322362935396,16.4807067555042,16.3457793873893,16.5045250838996,16.1105079692464,16.1776604894608,16.8168934871231,0.267077866049139,0.730392748323441,0.465150149713591,0.572190477368695
"1823",53,"sp|Q05193|DYN1_HUMAN;sp|Q9UQ16|DYN3_HUMAN",19.3322537202376,19.6503467748981,19.6646221979378,19.7443320045134,20.254741542156,19.60211219232,18.4147248382101,19.8556896806223,19.5242752446388,20.7384463242117,20.5202940286666,19.0138062803531,19.0385766774883,0.254168737862533,0.728673513884506,0.466201398095561,0.57322898371519
"1613",54,"sp|O43914|TYOBP_HUMAN",17.5266807307795,17.1463424398373,14.8124982257997,14.9648678250435,16.0059690427675,15.7571220603836,15.4463224522382,17.2493597204473,17.0080262074139,15.2677041303477,15.4123385064796,16.3945075868666,16.7834883010346,0.393749701862729,0.726157703574897,0.467742097899922,0.574868117658625
"457",6,"sp|Q9H269|VPS16_HUMAN",17.2212771654348,17.2443727193122,17.1480813301125,17.5691348180405,17.3080884771864,16.8931337841647,15.7117867244009,17.3192559232213,17.3904774882444,18.0117927307383,17.9873971697016,16.2175561115548,16.779116918478,0.264760354723667,0.725626677247994,0.468067662369616,0.575013024446081
"1537",86,"sp|NQO1_HUMAN|",13.6806989315006,13.346946576785,14.1870588348778,14.2056837438753,14.4307551781609,13.6866663138579,14.670507199578,8.21745733532812,11.5621476404138,12.8577301923759,12.476012802966,17.0800106811429,16.8529914568255,-0.893413014798684,-0.723585685214982,0.469320132225248,0.576295984980803
"738",64,"sp|Q96FJ2|DYL2_HUMAN",18.8396211119658,18.8782490425355,19.6673015441316,19.7180553300162,19.5010240007004,19.535989683146,19.358560807214,19.5523183394786,19.6029829597995,19.3020090482576,19.255337445384,18.6689058912571,18.6677667151832,-0.161701533856412,-0.722102564427567,0.47023142167659,0.577159045488687
"837",52,"sp|O95400|CD2B2_HUMAN",16.4533809251096,16.5705900309278,15.0709389026614,16.0493065072502,15.8712919717993,16.7146862470289,17.3012113972985,15.8666879823612,16.0296120940965,15.7718332700317,16.1032947278416,16.638890318046,16.014829356527,-0.233835623233615,-0.720466611178598,0.471237750144159,0.577961134195593
"1584",24,"sp|Q9UIB8|SLAF5_HUMAN",14.6302057286841,14.6421698553588,13.9744775025503,14.1232760022653,14.0727211636617,12.9689153980561,15.6819550720609,14.029082894902,14.094218704578,13.2902083119444,13.4208509603922,14.6894461772108,14.5643256360829,-0.287829267753561,-0.720361639447882,0.471302362229559,0.577961134195593
"193",80,"sp|P57721|PCBP3_HUMAN",17.182745991328,16.5459306979986,14.2757761105846,16.413273403835,17.5664393215399,15.8965700330292,17.106957456943,15.1801284005058,14.9350200253657,15.9277602898402,16.1283190115591,16.4904550633716,17.3307815652026,-0.41556646254048,-0.718355609715883,0.472538049935524,0.579114778239282
"1637",78,"sp|Q9NPJ3|ACO13_HUMAN",18.2804209226386,18.0685775055697,17.1918086513961,17.37392147718,16.7569425670455,16.5813816628311,17.2989358052662,16.8529914568255,16.4014981786721,16.4429500812342,16.4499777629183,18.4168262918762,18.0997774930585,-0.288660930424247,-0.718155530934406,0.47266139357919,0.579114778239282
"1001",107,"sp|Q9H444|CHM4B_HUMAN",15.0724609994799,15.2476786070641,14.9830442640484,14.1120699668738,16.7949252192325,16.3695754168701,13.9993496119195,13.5804956460718,14.0465749606643,14.8574882187322,14.9222876089635,15.9575341911407,15.7779142302138,-0.394971107523471,-0.716898691893453,0.47343660918201,0.579808036632015
"1384",42,"sp|P14735|IDE_HUMAN",17.4202852778334,17.4012799290004,18.0311427831895,17.937423386834,17.6466777379815,17.6975949043882,18.0345411337069,17.8965910473925,17.5177840174322,18.1137173686169,18.1781854103415,17.3286623899635,16.5226745468129,-0.189652449061955,-0.716016793233399,0.473980979602227,0.580218095719967
"363",24,"sp|P68400|CSK21_HUMAN;sp|Q8NEV1|CSK23_HUMAN",19.5787693207787,20.6557562503897,19.4902126693766,19.5646844527276,19.4175295877447,19.6478133114733,18.9674053080531,20.1509789542509,19.5512467535453,19.5534434911798,19.5866223065395,19.9695474683953,19.868986265785,0.174874373621913,0.71535205052295,0.474391533248982,0.58046405460293
"1860",90,"sp|Q86YV0|RASL3_HUMAN",14.9853656399876,15.6820144890424,15.7111844974999,15.4171880184838,14.6617377317328,14.510780216737,16.0827375844437,15.3932950679774,15.0933514885552,15.7647087273152,16.0751208644485,15.2767322385857,15.3588162127943,0.20311192705016,0.712461649899991,0.476178951208317,0.582393779105932
"403",64,"sp|Q92930|RAB8B_HUMAN",24.0969177759389,23.649905870468,23.5163260474575,22.9931894554881,24.0972416120701,24.2058952279809,23.3632054919471,23.9222332020339,23.4077143090555,23.8487437196264,23.7991300597161,23.0657918940824,23.1715086170355,-0.15688214921901,-0.710977603553902,0.477098114547457,0.583007983972574
"1030",24,"sp|Q53GG5|PDLI3_HUMAN",17.0090643013898,17.1929119386769,18.4155421854212,17.6825915674381,19.1910335235894,18.4170694641167,16.2367615439172,16.867283947949,17.8232790470096,19.0708714133241,19.2508791056025,17.7804278024562,17.7271101137234,0.375946217245504,0.710970952624786,0.477102236071453,0.583007983972574
"1328",98,"sp|P05023|AT1A1_HUMAN;sp|P50993|AT1A2_HUMAN;sp|Q13733|AT1A4_HUMAN;sp|P13637|AT1A3_HUMAN;sp|P54707|AT12A_HUMAN;sp|P20648|ATP4A_HUMAN",23.5871033267371,23.6987327625567,23.807287972577,23.9160020261955,23.7865182962653,23.7085237284766,23.6204348408884,24.0479414158991,24.2101105392056,23.6033376631531,23.6174234874592,23.7383287325253,23.6815271326158,0.0967560806519803,0.709438548158012,0.478052373402205,0.583911346250862
"1280",50,"sp|P68363|TBA1B_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN",28.4398241754263,28.6126664336431,28.4694679229334,28.3444427362594,28.7085346058045,28.7068076721166,27.8594489475554,27.9659261735712,28.0688715725961,28.4723672509814,28.662388147576,28.5192049116348,28.1678356349421,-0.130139271811821,-0.70867784777676,0.478524414679899,0.584149643036976
"2490",60,"sp|GSTP1_HUMAN|",23.1596619975129,23.4494329332632,23.5163260474575,23.7873420836494,23.5319656158855,23.4881429001257,18.8022933859479,23.8684734425966,24.0494625807795,22.6669162825778,22.5205800134031,23.7785353543515,23.8977495210887,0.584970719281787,0.708444301058912,0.478669389689743,0.584149643036976
"1964",88,"sp|Q16718|NDUA5_HUMAN",18.2178862689974,17.9685841474948,16.9653997426137,17.0239333270258,19.0244375752685,18.9238988776841,15.8619303786807,18.1273878931833,18.3453555405147,18.6443828371553,19.1198763444197,17.2104734704031,17.2747200603236,0.41158546859319,0.701433054717325,0.483032799539037,0.589214899525813
"1190",73,"sp|P25774|CATS_HUMAN",20.3594470467367,20.2659133148751,15.3070654387453,15.6769145473685,16.1083635835074,17.271423240695,16.2332495731834,18.9272868760528,18.9796859777934,17.2651076102383,17.0194651597911,17.7567350295686,17.9011581454341,0.662196168451076,0.699016378231818,0.484541795404258,0.590795346311928
"1398",56,"sp|Q92625|ANS1A_HUMAN",16.1945798364091,16.3831777900446,16.5431216988671,16.2952051851247,16.1897718518077,16.0632952420468,14.2241034067666,16.2196238814051,16.5211887055392,15.5057229447521,15.3541185248002,15.2078338438802,15.4759632103624,-0.260667764913474,-0.696674466794673,0.486006541424864,0.592067395384256
"1957",80,"sp|Q9NQL2|RRAGD_HUMAN",13.5972412724392,9.42114775185932,15.2616606437944,14.2979396278768,14.7425821709462,14.934033657572,12.2607777637888,14.1828464780409,14.3560052183255,13.7115978913206,14.1529703699902,14.1537088689904,13.7018782594257,0.584160752795569,0.696664614713142,0.486012708453742,0.592067395384256
"696",22,"sp|O60826|CCD22_HUMAN",17.2500738246206,16.7778140194779,17.1860854421974,17.3603805213459,17.062317425585,16.728595538407,15.3928793375602,17.0068688518172,17.2036927143502,16.8522439232833,17.5072272276476,16.8392792271919,16.7706256194775,0.210844107787429,0.691735404454735,0.489103508835007,0.595570631470596
"2558",15,"sp|P20339|RAB5A_HUMAN",20.6541586837062,20.6961514420348,20.4697405478721,20.4084101182016,19.8005270112164,19.9233019824702,20.0356034182545,20.5798997457468,20.4754259661599,18.9433011770871,19.000854296687,20.5084364825533,20.6719703563599,-0.263256234900065,-0.685755866803199,0.492867070792758,0.599889634736328
"827",42,"sp|P51665|PSMD7_HUMAN",18.8760855476945,18.6818774038172,17.8191710714094,17.7805102960731,17.6705791205879,17.6007813366861,18.4779509284433,18.236643420952,18.1820436862841,17.9569339277902,17.9460034674878,17.8999124775931,17.5558139368095,-0.164744855467977,-0.683025041157333,0.49459101935115,0.601723432593732
"941",47,"sp|O75569|PRKRA_HUMAN",17.1538373670785,17.4393791440573,17.0865514746951,16.6173936737461,16.634101134959,16.6207082375505,17.0792675958208,16.9157774122333,16.8338736573198,17.1936900800868,16.9775772763052,17.3990075272127,16.9682205095083,0.115213470054219,0.682659029565273,0.494822324314371,0.601740454996264
"2742",86,"sp|P06865|HEXA_HUMAN",19.4057715258638,19.3293132352158,18.1696169088614,18.4785194154026,18.0695740801357,18.0958289156675,17.979404760735,19.2308875081596,19.2324090760818,18.5152721163807,18.7801126348784,18.1767369400735,18.3364074112744,0.209778645048638,0.681677999253768,0.495442582017913,0.602230250047235
"1589",30,"sp|Q9UNK0|STX8_HUMAN",15.2143256240762,14.524499587769,15.7188101475754,15.6999546541515,14.4224307566555,14.6495813908805,16.6788863749935,16.7164310271224,16.7649789633496,14.2293505960107,14.1648198226049,16.1197274824645,15.9249453106377,0.367144163521866,0.676116557342181,0.498966645092944,0.606247757903625
"1721",56,"sp|Q9Y2R0|COA3_HUMAN",18.1595724669218,17.5909451846131,17.6521419741354,17.932577460669,17.2539266254036,17.1816023327154,17.7074507736989,18.1165064518219,17.8394704384985,17.1637476785683,17.2825130799619,17.3489950653171,17.1068188552239,-0.153652454800771,-0.674944304673267,0.499711150763975,0.606886042309407
"1717",52,"sp|Q00325|MPCP_HUMAN",20.1834126046748,19.8061253217848,19.14031046234,19.313133012667,19.1740712641633,19.4967516436111,18.8400350731199,19.7627407781343,19.6158686622919,19.5912594599021,19.5062019325366,19.5438711103917,19.4959112076387,0.149374600828554,0.674287589357743,0.500128492715941,0.607071539056217
"2009",31,"sp|PPIA_HUMAN|;sp|F5H284|PAL4D_HUMAN",26.1316925778033,26.0828364006419,26.6739293109114,26.3016410342718,26.5806326808681,26.476272976986,25.947899665641,26.4267694055119,26.4116327012913,26.0071370015998,26.1852849221156,26.0053893895379,26.2463010769494,-0.104276932105663,-0.674014073608607,0.500302366242791,0.607071539056217
"2641",98,"sp|P36957|ODO2_HUMAN",20.822635670397,20.7833235091183,20.2521740132649,19.8571195446841,20.8773287545809,20.6418032367473,18.7245025799023,20.4633602618944,20.0097061664767,19.4277153472847,20.1790348492768,19.9947271949226,20.0947437822671,-0.253446742491827,-0.67349511037488,0.500632358455446,0.607205869716658
"2008",30,"sp|P62805|H4_HUMAN",25.4979520600378,25.6569685051762,24.7788955047248,24.7568428806042,26.269304855259,26.1815325448543,24.8255953772392,25.1483373979235,25.1629535180513,26.5403848879094,26.6791436179825,25.3139302343422,25.2766523215356,0.266708279205154,0.672377917737735,0.501343137124829,0.607610543314121
"1899",18,"sp|P58340|MLF1_HUMAN",13.367793607843,13.0036220201812,13.5841198136192,12.5814309616078,10.1219253499908,10.4117130872288,14.5747147628875,10.8457538761308,11.757554787782,5.8512390510652,8.97080823381733,15.5637756703391,15.6566814701888,-0.995654228935654,-0.672280922771827,0.501404872326749,0.607610543314121
"2755",99,"sp|Q8WUD1|RAB2B_HUMAN",18.096634247136,18.0006234986117,18.7655818609385,17.9725374353051,17.6781342840007,17.3229601871513,18.8907377097104,19.0174160075531,19.2478624258549,17.2244248613008,17.0559056993137,18.6753759931885,19.2673596625535,0.310826813204711,0.669040056000567,0.503469926534037,0.609323233759945
"1658",102,"sp|Q96EY8|MMAB_HUMAN",17.5945585164771,18.5733957306328,15.2899897418605,15.2682192740082,18.216580050095,17.8541708971413,17.3062324199556,17.8913780704512,17.365117954594,17.2484916116243,17.4889918747882,17.3776376694334,17.7459580166022,0.369252661670693,0.669030315910896,0.503476139602755,0.609323233759945
"283",57,"sp|Q04828|AK1C1_HUMAN;sp|P17516|AK1C4_HUMAN;sp|P52895|AK1C2_HUMAN",17.4576997574146,17.3445288413927,16.7515531427407,16.5255333784272,17.0181342205893,17.9409998536502,17.5721714594293,17.3952827384981,16.9561316568079,16.1530146439504,15.5779532700881,19.7471042232082,20.1265472674786,0.466400875659182,0.668807448080365,0.503618314975997,0.609323233759945
"1597",38,"sp|Q16204|CCDC6_HUMAN",14.9330423561774,15.2612977251996,15.5336402899154,15.4470499920152,14.246793257272,12.5791885289515,15.9709991502324,15.8811889480973,16.1069079024203,14.4214167729452,14.1422859198547,14.8250760270825,16.0031622136139,0.361959527578607,0.668433469542357,0.503856936901066,0.609323233759945
"2052",74,"sp|Q12805|FBLN3_HUMAN",21.1511758415446,21.1850493574311,21.7825240565486,21.6668815731264,21.6716730756596,21.7070160035045,20.6464657411488,20.0395041773854,19.8856556857701,23.0475705870717,23.15816848691,19.8781528054169,20.0080745264575,-0.427153999468884,-0.668337068958406,0.503918456233396,0.609323233759945
"293",67,"sp|Q16698|DECR_HUMAN",21.4359022867639,21.7703940756275,20.6031073164506,20.7472345248194,20.7425078872567,20.8699574283995,19.7998921164316,21.1429192862532,21.0105975079668,21.0298281883525,21.3383422519216,20.8545598895701,20.8899985887376,0.186119351512036,0.667457686353297,0.50447982905566,0.609735768945928
"2639",96,"sp|P22307|NLTP_HUMAN",19.1874134936062,19.2120532685246,18.8923219830981,19.0305739219048,19.2397933661226,19.5091882622773,19.119462153293,19.868986265785,19.7276843294404,19.190294873149,19.3457329737435,18.8183814264386,18.8957799787715,0.132264528402488,0.665623141164659,0.505652011214865,0.610693110653315
"1388",46,"sp|O94901|SUN1_HUMAN",15.8344803021567,15.1207657890671,16.9816977131063,17.0354965009659,16.6561301357319,16.1810904383712,16.2952800858243,15.9735312353966,15.8918098904496,15.8511930767435,16.0679234057711,16.1966070502532,16.5742257284028,-0.204507001129061,-0.665050609776745,0.506018123333218,0.610693110653315
"2474",44,"sp|P11166|GTR1_HUMAN",22.9621321283369,23.019036913314,22.2616093044125,22.3209590002331,21.0690372935027,21.1004474923693,24.0160012441323,23.8977495210887,23.6924420109809,20.148331387695,20.7461686480629,21.6372390626055,21.6379740545581,-0.469015761733696,-0.664657683373093,0.50626946555702,0.610693110653315
"310",84,"sp|O75828|CBR3_HUMAN",16.9600779786073,16.6935398170355,17.1430395677119,16.6463133158837,16.964878088999,16.8572730936926,17.5180512630863,15.6155029792999,16.0889241385918,16.1918416150423,15.5710776216474,18.3019705492111,18.2254758837851,-0.323348974379446,-0.664593663615735,0.50631042313095,0.610693110653315
"151",38,"sp|O75436|VP26A_HUMAN",19.6275312199272,19.5719724786232,19.9541232522782,19.8777572986253,20.0870294269472,19.9634890119255,19.7206783737924,19.7986006997005,19.9940353521539,19.5841290916858,19.9177227504999,19.600346205489,19.5933955262361,-0.0840904572654317,-0.664493291118677,0.506374641408455,0.610693110653315
"798",12,"sp|O15212|PFD6_HUMAN",18.0769147076815,17.9271391786914,18.2825490749061,17.7883774255773,18.8353002078447,18.5880718541315,17.8923733951967,18.518596714996,18.7465002014047,17.4366442081747,17.585346503041,17.8335844769416,17.9479180065668,-0.179848825632145,-0.663055453586856,0.507295039183082,0.611350336744823
"1554",103,"sp|Q7L2E3|DHX30_HUMAN",10.246125545766,12.6179815196919,14.9585961430335,14.369705943083,14.8586924538698,14.020408041993,14.6216986103589,14.5232752233725,13.9894254961908,14.8676793369791,14.285404949371,13.473195398795,13.733966055489,0.452172666794369,0.662952200711795,0.507361167872735,0.611350336744823
"694",20,"sp|A6NHR9|SMHD1_HUMAN",18.4389816809022,17.5290972913423,15.571977428296,15.7332431659672,16.0717777867414,16.3577081938484,19.1029483162336,17.6924766829245,17.8291659798651,17.030465744773,17.0430318179227,17.3751685245557,17.4466963794849,0.417330484597551,0.660384933812078,0.50900683807066,0.612847440210277
"1415",73,"sp|O00273|DFFA_HUMAN",16.733602187085,16.6799117450168,17.3981577372631,17.588714242194,17.6052574511717,17.5975184207763,16.6549607629876,16.6527488923437,16.7118665137891,17.5263899180519,17.8179695089876,16.3922251516108,16.7105326430687,-0.19607043332475,-0.660323478068604,0.509046266696871,0.612847440210277
"1596",37,"sp|Q96PP8|GBP5_HUMAN",12.7505096706342,12.9871729322638,13.2550986109389,14.1588931161632,13.9981072420531,14.0315042839212,13.9475842981098,13.66835278522,13.2895512086965,14.8074024742889,14.6302369184919,11.6772935353331,11.313135656196,-0.378228610927784,-0.658172054917171,0.510427579403282,0.614243358264967
"1984",6,"sp|Q99832|TCPH_HUMAN",21.1120663799638,21.1696728141383,21.1412784586729,21.2192180568126,20.8233613869795,20.8512764150671,21.3360358622753,21.2061391663362,21.3570962650572,20.8666971123574,20.7430834565766,20.9134562038566,20.9683032628491,-0.0900992245940729,-0.655877338987649,0.511903049803463,0.615751322721889
"1478",26,"sp|Q14515|SPRL1_HUMAN",13.9133356943099,14.8862511635851,15.1334167152148,15.860410610339,17.6166746137723,17.4664381128677,15.3126879104017,13.790781483092,14.0714096330931,17.0241966169367,16.8023588641907,15.2620217542539,14.2784675552373,-0.532172463122441,-0.6541309983378,0.513027411940675,0.616835824430625
"1024",18,"sp|P28072|PSB6_HUMAN",17.8422816018088,17.8906688997589,17.8802653367913,17.9396587658545,17.1869897176257,17.2271442668127,17.8949361515562,17.8161780124927,17.9771073921815,17.4505749356429,17.0613569220189,17.6592380980401,17.4989882837393,-0.12074981362637,-0.651600618170651,0.514658848852744,0.618528798816514
"83",83,"sp|P15311|EZRI_HUMAN",22.5533638195955,22.7716326676711,22.9077392295186,22.9417090427367,23.2414423918888,23.1534531129694,22.622719515877,22.8561432138448,23.0130764874652,22.816571076283,22.7656390563489,22.5851986775561,22.6858716637572,-0.0897358760017931,-0.651234693148293,0.514894998244002,0.618544143226742
"2269",65,"sp|Q13200|PSMD2_HUMAN",20.2996559777569,20.4184330995392,20.2261018374758,20.0901332002884,20.1932062030779,19.9609441459621,20.7932387375143,20.7006916661635,20.6335082080064,20.1739446088616,19.9850712916941,20.4520956391669,20.4081809262678,0.108666370532965,0.646694811736216,0.51782948162102,0.621750988211368
"1460",8,"sp|Q99747|SNAG_HUMAN",15.5439155531289,15.4213158273475,16.1595368423074,16.099181104111,15.2767322385857,15.4609100720566,14.1355100798926,17.3307815652026,16.8088758884066,15.4244642211682,15.6533890582379,15.8412492821743,13.8248989739885,0.352836054964078,0.646410482410664,0.51801355355855,0.621750988211368
"908",13,"sp|Q9HD89|RETN_HUMAN",16.174837459793,15.9567428447206,15.4089997641087,15.0069419159886,13.5543544329891,13.9197722235173,15.9764701955239,18.5241867083003,18.4303599007371,13.2274619085616,11.8023100070068,16.4071891631443,16.5829617947298,0.752828713791323,0.645953688425581,0.518309348216156,0.621836475394513
"1505",54,"sp|Q5VT79|AXA82_HUMAN",14.6360248103314,14.5172417744477,16.4262247163214,15.4214046659414,14.8518053737017,14.9743883495291,14.9788787619285,14.0955180674656,14.7955476221457,16.1836526086953,16.7583923103897,15.3974670352712,15.2537976095379,0.306295026362156,0.645049008608444,0.518895426704567,0.622270002834537
"2624",81,"sp|P00736|C1R_HUMAN",18.6919796686977,18.719436295316,18.872771909416,19.0379679591155,19.4363641192062,19.3247123946782,19.9617470882083,19.1257975684345,18.9535042489819,19.7829346254061,19.7563746024958,18.9287930534598,19.2288873678287,0.15357757767406,0.642352550596038,0.520644300766396,0.624096999490109
"341",2,"sp|Q9BWD1|THIC_HUMAN",17.3622501302667,17.7620092980518,16.4365560675603,15.5940905911719,16.1543983714011,16.3642933822807,18.4125312617494,18.1047831915067,18.602697457324,14.6977817109254,14.6932111286847,19.2733012410473,19.4189058551006,0.575367241564906,0.641684390337373,0.52107812646233,0.624111139724063
"2675",19,"sp|Q9Y696|CLIC4_HUMAN",19.0509396413841,18.7006900623712,19.0976013369691,19.2943102767015,20.0741035506536,19.8431463175848,19.8674986670011,19.7363375494849,19.7650319980812,19.848526736831,19.8830604042282,18.8627696265435,19.3128941902693,0.169057206997783,0.641640113057882,0.521106881560865,0.624111139724063
"945",51,"sp|P49406|RM19_HUMAN",16.9866895964006,17.3242960974841,17.2470749421605,17.8151983174297,16.9014806591357,17.1002873245669,16.8955682935348,17.7053888551447,17.6820773224589,17.4773605847621,17.7840135711449,16.5639605602707,16.8557554210206,0.16176725797049,0.639701364531201,0.522366768180914,0.62534958110374
"245",19,"sp|P51570|GALK1_HUMAN",18.8140180287795,18.5601745232656,19.6425364595294,19.2553757140361,19.6303880330344,19.3545105807574,19.6799574616552,19.180600782334,19.0409437434412,19.8664366640733,19.8292109950635,19.3773549340994,19.3817737395923,0.158471562109134,0.638549048557691,0.523116336289929,0.625976290054803
"1184",67,"sp|P04434|KV310_HUMAN",20.2038043822571,20.4095844350246,22.2995123789749,22.1733296887676,19.8245495740769,19.7033040709835,20.96406702079,19.3757362290583,19.2770187609106,20.6248634450973,20.9998549172804,20.9989720286957,21.0855009539226,-0.363254678353512,-0.637641059909441,0.52370736101615,0.626412821880657
"701",27,"sp|Q92556|ELMO1_HUMAN",16.1091061662898,15.7856187142039,16.0808518593661,15.6072225147876,16.6535127338004,16.9950852080996,16.1828458787526,15.7287758228863,15.6743195130594,16.6445137767399,16.6611307785643,15.6190421515052,15.9002279829491,-0.162424176791487,-0.635632380047163,0.525016059490263,0.627573543088673
"1407",65,"sp|Q9NRH3|TBG2_HUMAN",13.536154276652,13.6989284819334,13.4347729887997,14.2507969884593,12.7726930126089,13.1519482195884,15.2463080177002,14.4219235844404,14.1634816914956,14.5226970256841,14.2553654240373,12.9184858130425,13.6245806999242,0.264668536117288,0.635455995260543,0.525131057904101,0.627573543088673
"818",32,"sp|P51553|IDH3G_HUMAN",16.7487173635302,16.3564772374458,13.3298923047328,14.6435677770331,16.034936684189,16.1168597239258,14.5205612038089,15.1988910404607,15.6672441926229,14.3292850481253,14.1913483340463,18.1960305793769,18.0319719923619,0.52413851985735,0.63489615344221,0.525496145967262,0.627738925014386
"1421",79,"sp|Q567U6|CCD93_HUMAN",16.3588918293769,16.0449022094094,16.1712811091212,16.3342144379971,16.08501238537,15.9672497551738,14.5526241156903,16.5051258156851,16.4183789291008,15.59281675471,16.3180613848277,16.0059690427675,15.8886409503391,0.196731058807506,0.63355759112017,0.526369584853553,0.628511160180892
"841",56,"sp|Q96SI9|STRBP_HUMAN",8.45167483151257,7.82024863646595,7.81720396939188,9.95645740450537,9.20017493511402,8.8155302653089,10.0715767203502,8.44372091913124,7.81288073078586,8.44306115737343,3.56423440313624,11.0212520150458,9.7890488878603,-0.679168218419407,-0.632526963483831,0.527042595137121,0.629043511178745
"565",3,"sp|P20618|PSB1_HUMAN",20.9628416662871,20.6855910132354,20.2068750251332,19.8521128954702,20.6819508036758,20.1399189170515,20.4149489112779,20.0213081103991,20.0488417892068,20.0728760638965,20.1240616595397,20.605440757547,20.7745916722596,-0.14350019497812,-0.631154026611799,0.527939818481238,0.629842894172576
"1795",20,"sp|Q9P000|COMD9_HUMAN",15.4450067424799,15.4089008030124,15.665236202929,15.5238121980288,16.2605176682582,15.9474398519975,15.3581398998322,15.7779142302138,15.7192456027733,15.4753316472887,15.2429155087939,15.5534572537836,15.5473518166542,-0.107497740929046,-0.629197993734015,0.529219442154579,0.631097603499581
"772",99,"sp|P24158|PRTN3_HUMAN",19.7027067583698,19.6574380749342,21.3533168928761,21.4299047437177,18.6299366361956,18.6276169131613,21.9364527707433,22.1096229701986,22.0961835283261,19.8564594258948,18.5829715803653,20.8194072454081,20.8513006974168,0.475424521881758,0.628571008146759,0.529629945604573,0.631315247257453
"1977",101,"sp|P0C0S8|H2A1_HUMAN;sp|Q6FI13|H2A2A_HUMAN;sp|P20671|H2A1D_HUMAN;sp|Q16777|H2A2C_HUMAN",28.2779387632419,28.1470851808844,28.1567963637717,28.6143489286333,28.4717245608652,28.5653055504462,28.6112175754379,27.0815649868041,27.2244342075536,29.6018115738958,29.6007581190005,29.2718741806598,29.272567335985,0.277632171549136,0.626525353299032,0.530970412709876,0.63264073700243
