"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1898",17,"sp|Q8N2K0|ABD12_HUMAN",16.5550725072141,16.4343773636031,15.8939924385469,15.5952205360159,16.0301895533827,16.2709392944763,15.6997003012085,16.9939130406216,16.9166900276169,15.848375205949,15.7945872209901,15.9833989667366,15.6989183757884,0.134109737236918,0.487474305449171,0.625922247279495,0.721256222520567
"540",91,"sp|Q9C0C9|UBE2O_HUMAN",18.4198117246079,18.2654231406629,16.7430890113198,17.0297823910826,17.9457049513108,18.3753950878027,18.6458385839641,18.1987255179732,18.0164515234348,17.7610228088226,17.7449184577011,18.3718490959935,18.4422858769542,0.160748557069606,0.485649467843747,0.627215716990976,0.722446056717144
"1281",51,"sp|Q9BQE3|TBA1C_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN",28.0367714857175,28.3143704755587,28.1706304674842,28.2401381691813,28.4242030364793,28.2934356319966,27.8716652623784,28.2438405807414,28.0334410716138,28.2690556988087,28.3349270788551,28.3536925226461,28.2716844523955,0.0558452028766379,0.481184787462796,0.630385171772198,0.725794819391774
"340",1,"sp|P01591|IGJ_HUMAN",20.1765129733738,20.1186444629083,20.3419574214829,20.2799969182663,19.9623331363504,20.1874038995365,21.0671816796268,19.8012996787083,19.7078606482314,20.4650125409776,20.4141484486047,20.3909490989404,20.3758163436852,-0.102083570542478,-0.48045869905527,0.630901264078123,0.726010710480137
"772",99,"sp|P24158|PRTN3_HUMAN",19.7974554135036,19.741473694437,21.446129562799,21.5238412031558,18.6621447977054,18.6724934579652,22.1715365424054,21.8953761726248,21.8459897983549,19.7783379609856,18.6633493998763,20.7771750288515,20.8053155092206,0.349838628673419,0.480025892989828,0.631208981546574,0.726010710480137
"2639",96,"sp|P22307|NLTP_HUMAN",19.2960838206311,19.2995996369457,18.948816317413,19.1226875986358,19.2641086469846,19.5601696372055,19.2175822447709,19.8166916699133,19.6642972080044,19.2370438793475,19.3373753365629,18.8675720843727,18.9637028575274,0.0785237875957031,0.479814558371655,0.631359259962502,0.726010710480137
"877",94,"sp|O00391|QSOX1_HUMAN",18.0751830659583,18.0176844774828,18.6738099011343,18.7669081812321,18.8249499300718,18.9076413318296,17.3313574800556,18.0690300062881,18.4203783053687,19.0273622624289,19.2490717248114,18.3080127443215,18.1143170016271,0.139987732413574,0.478063126581441,0.632605275587858,0.726830414909653
"860",76,"sp|O15067|PUR4_HUMAN",17.1554066060329,17.2052897433477,16.2016396079344,16.3116794945248,16.5893118045298,16.5746877343764,16.9212966259686,16.6422369377394,16.7123682393845,17.1063522204519,16.8458655842772,16.0408071666905,16.1092322639473,-0.129995265855178,-0.477970982652261,0.632670858179998,0.726830414909653
"2193",102,"sp|P54577|SYYC_HUMAN",20.937016436689,20.8733420540348,20.0184589300085,20.0882548363163,20.4889958650048,20.3735340739479,20.4872927888291,20.807851275536,20.6915400025451,20.5481427474958,20.5025131057028,20.3737886475173,20.3881498766728,0.0799577143044424,0.477652187657572,0.632897779859778,0.726830414909653
"640",78,"sp|Q9HCC0|MCCB_HUMAN",19.1692246546554,19.2805530825075,18.8448550671661,18.7593949612476,18.7618135629957,18.7618117166388,16.9767341195407,18.4841638986193,18.7438156094404,18.2016087773292,18.5423918185296,19.4121918169605,19.6201950022057,0.200185547755739,0.477290115457352,0.633155548627243,0.726830414909653
"787",1,"sp|P13284|GILT_HUMAN",18.0295541157765,18.2968121207156,15.9162653387235,15.9287744565177,16.6654731776669,16.5994346249816,16.4089563838747,17.3236393962943,17.2171153243166,16.1685395671288,16.0165070126073,16.6885545400763,16.4482582760933,-0.216171140428326,-0.4769685176412,0.633384539970022,0.726830414909653
"1829",59,"sp|P42785|PCP_HUMAN",19.3103788717519,18.6717293778921,18.5896669516802,18.5960633617576,18.508317199137,19.3630737610575,18.8588684359308,18.925723610285,18.8397722965543,18.8854182751859,18.8821903068404,18.6157792612115,18.488389309979,-0.0802846642448646,-0.476160804178926,0.633959821223711,0.727189206697787
"2350",33,"sp|Q5T4S7|UBR4_HUMAN",18.8738265318727,19.0756783583815,18.7501600996548,18.7455518720119,18.7183176898525,18.6713843714189,19.0722557415577,18.6641083472544,18.9872880031334,18.8309159119397,19.0241013974305,18.580137591895,18.6112914711007,-0.059182586051537,-0.474790245521928,0.634936486328305,0.728007921591336
"2718",62,"sp|P10155|RO60_HUMAN",18.8383583874472,18.8252612941752,18.5438832066494,18.7731742776608,19.1809728482518,19.2893608650979,18.447941658773,18.2395821696879,18.5385057500233,18.5975663866193,17.843521945168,19.5226208701106,19.4948071711003,-0.137073760227846,-0.47299245153329,0.636218564572108,0.729175995571261
"2603",60,"sp|Q8N1G4|LRC47_HUMAN",19.9130423021301,20.6456888511252,20.2216223864171,20.2814078502553,20.2648097784846,20.4137374528509,20.233317820233,20.2941501855992,20.2148784944336,20.2730329190388,20.2653131467934,20.0740745616782,20.2710257134144,-0.0566310452380224,-0.471468197526224,0.637306425098012,0.730120600370871
"907",12,"sp|P54105|ICLN_HUMAN",17.5698697340298,17.673022772461,16.9885152705171,17.2136130483212,16.6333718219493,16.876570931544,19.5202153167544,18.1460812232157,17.8786126059253,16.830489868609,16.6782337983095,17.094182273868,17.1533146206542,-0.203006020600039,-0.469530124239294,0.638690757666953,0.731403932166995
"1104",98,"sp|Q9Y263|PLAP_HUMAN",16.9577647044758,17.5842307892232,16.9731878653241,16.9403517600985,16.9403361862272,16.8538495087902,17.7199711076932,17.1697144020452,17.1959765323755,17.3211210003686,17.6081643555748,16.6122299476399,16.295827217614,-0.112576905899923,-0.468839906495808,0.639184072936004,0.731666266209093
"1053",47,"sp|Q7L7L0|H2A3_HUMAN",27.9903390535651,27.8674466199227,28.2034929002494,28.5331691819027,28.2127086028004,28.433217762151,28.5099300425107,26.5611703512373,26.7792001157508,29.0395517132087,28.7249470238235,28.6000092975124,28.6268235088352,-0.19091118142614,-0.467799595177575,0.63992791014772,0.731967048774195
"1069",63,"sp|P19404|NDUV2_HUMAN",17.1292527560043,16.7191742936535,17.1919225000533,17.1295308701413,17.2395624774601,17.3053822095285,17.7742483343948,16.8730970277066,16.953956403207,17.2266002409482,17.2673364034612,17.764370562425,17.7412344221363,0.0935643403412573,0.467210862403212,0.640349022830748,0.731967048774195
"2234",30,"sp|Q9Y4G6|TLN2_HUMAN;sp|Q9H427|KCNKF_HUMAN",18.4244225886525,17.8275577138962,18.5739520117973,19.1044181213954,18.8174786048052,19.0281517100732,18.4755197262386,18.3516617405221,18.4348398349331,18.7181177690166,18.6769910717386,18.461053944654,18.4740941624785,-0.0915451387951985,-0.46716954877684,0.640378578266712,0.731967048774195
"2749",93,"sp|Q13242|SRSF9_HUMAN",17.8367315236783,16.9145305077586,16.6100510383125,16.4261945313774,16.8394969590108,16.9701505205688,16.7785008105347,17.0849428767169,17.1356642961795,16.1548445970262,16.3601007883532,17.7297244475326,17.9607626733911,0.145822451441739,0.466993944371888,0.640504210610284,0.731967048774195
"1122",5,"sp|Q14738|2A5D_HUMAN;sp|Q13362|2A5G_HUMAN",18.9661070602705,19.0983810564089,19.0087496614134,18.9151703169544,19.1870701562514,19.0968046805373,18.7445662644407,19.074929515131,19.1975353433573,19.4063409979464,19.4811530396949,18.5925800914598,18.6895328718506,0.076699147892865,0.465374330820756,0.641663413156836,0.732989270227425
"2008",30,"sp|P62805|H4_HUMAN",25.4972587778093,25.6199247705723,25.2273566537992,25.2118787982528,26.2368366576725,26.1267137410884,25.1970184850766,25.020397404984,24.9586475126784,26.2551286450417,26.2419545417174,25.0944532863469,25.0534759163411,-0.141960446365192,-0.464923178311917,0.641986471326286,0.733055892413396
"1864",94,"sp|Q9NP58|ABCB6_HUMAN",17.488323498079,17.4670764847304,17.7677943497829,16.538794899344,17.9565247887858,18.0511367000958,18.0715033039557,17.3601473487262,17.0785427046839,16.3740171265669,17.9149182198171,19.0818933494483,19.1118198403354,0.216571631921944,0.463765364718293,0.642815860483586,0.733594926336745
"2112",21,"sp|P35609|ACTN2_HUMAN;sp|Q08043|ACTN3_HUMAN",23.572821622072,23.5127137503284,24.0076683869667,24.6945772684171,24.4510992596966,24.8543447260559,23.9517783244434,24.303667872976,24.095859023217,25.0369918312816,24.8700298082074,24.1001526891605,23.4171170853577,0.146741605018278,0.463524577211582,0.642988402390495,0.733594926336745
"497",48,"sp|Q96AG4|LRC59_HUMAN",20.175976713011,20.26769325016,19.925342240319,20.3990951756675,20.3399960992946,20.2761609086362,20.9801100620251,19.9310228625302,20.0061304591545,21.2248989766753,21.1338887696731,20.3020709065318,20.0358050165912,0.126384260396962,0.462765549068733,0.643532427721057,0.73391321761104
"1068",62,"sp|P24539|AT5F1_HUMAN",18.9201596919342,18.6487947788147,18.3464659395893,18.6135494667479,18.479340528051,18.7191791494351,18.0691533042069,18.1925009719664,18.0164247163802,18.6873939830646,18.6115815655095,19.2302129637671,19.1607237090593,0.10828865055493,0.455419637155174,0.648807370462184,0.739624375796536
"480",30,"sp|Q15631|TSN_HUMAN",20.0353860819945,19.8027156410418,19.2919965532961,19.585162899711,19.7737339852485,19.5433496983519,19.6180672183238,19.9086051598068,19.829894995923,19.5355309764975,19.32031421887,19.4767752753323,19.5224049397934,-0.0662748270292598,-0.454431247089308,0.64951846647476,0.740130301921238
"2742",86,"sp|P06865|HEXA_HUMAN",19.5254031120063,19.4216078260081,18.2556965983144,18.5639057315955,18.1781030221093,18.1942929328054,18.1150220119925,19.2195139582474,19.2017465591314,18.5700763834446,18.8601303384219,18.2806992468117,18.4288348628502,0.138157775299839,0.453172997328873,0.650424174845091,0.740857482577563
"2222",18,"sp|P38159|RBMX_HUMAN;sp|Q96E39|RMXL1_HUMAN;sp|O75526|RMXL2_HUMAN",22.0941639757446,21.4674751533344,21.7507054437923,21.7801164557439,21.3799914947065,21.6825992260874,22.077310402652,21.9403968033583,21.6813310514958,21.807609165957,21.9091469163748,21.3628476652197,21.2470704337861,-0.0799200757319101,-0.451820271888043,0.651398464519014,0.741433333120976
"2744",88,"sp|O00764|PDXK_HUMAN",19.9510047596477,20.2168039443061,18.1684354733916,18.5327833485865,19.4786832246947,19.6440071310793,16.6582448314939,19.9193687177516,20.0224697219219,18.0737655027564,18.0836002118612,19.7219806121421,19.6237154413103,0.287731683432921,0.4517275645976,0.651465258029373,0.741433333120976
"708",34,"sp|Q13753|LAMC2_HUMAN",15.9813114580969,16.3139842874054,17.4951950124847,17.2455726181912,17.6752704838049,17.7445634091237,16.9972233397288,17.0449951660828,17.135238844515,16.6619062259215,16.9360092469435,17.8131794775555,17.7554552027127,0.149633198889835,0.450927129029417,0.652042070080505,0.741762217724657
"1415",73,"sp|O00273|DFFA_HUMAN",16.893017362233,16.8529739377444,17.5952628354086,17.6751998915017,17.7143924200913,17.6933030867505,16.7806956435643,16.960045751921,16.9954180019729,17.6497838842201,17.866844679127,16.6920469195946,16.9548915178904,-0.11982346520291,-0.450583173198967,0.652289996446204,0.741762217724657
"671",109,"sp|P0C0S5|H2AZ_HUMAN",27.9699726657372,27.8367521494141,28.1904376158743,28.5225224626843,28.203748177124,28.4217531366179,28.4773278802765,26.4945821804963,26.7312728424574,29.0243313089237,28.7039245552088,28.5835752511441,28.6131704336459,-0.199512233533205,-0.449867259525246,0.652806156474557,0.741816048046436
"2724",68,"sp|P09917|LOX5_HUMAN",19.2361905876832,19.3819449818059,18.8245264033813,18.8939845623503,19.1121194925175,18.9305882846055,17.7837491503619,19.1289766692587,19.0519663293361,18.4123069625678,18.3833833872957,18.8717693301018,18.7789776882551,-0.113550034529508,-0.449774378118407,0.65287313437673,0.741816048046436
"1437",96,"sp|Q15208|STK38_HUMAN",14.8927005022635,14.7037183623303,15.0103188952481,15.3628383815928,14.3070535430224,15.5859445530341,15.2587404689806,15.4209910943736,15.0152806611186,15.2440890416973,15.3773621121236,14.5138470237604,15.0557708009473,0.0967332482809863,0.449396720906517,0.653145496358474,0.741821115429292
"2333",16,"sp|O43390|HNRPR_HUMAN",20.8712332163281,20.6047475752991,20.4172626965793,20.5531520402,21.1708850821307,20.6846080476431,20.4453659070334,20.2729429869247,20.4105832257575,21.0128585942275,20.43232155406,21.3625734445516,21.0873414086164,0.098113673899843,0.448037637513072,0.654126033777903,0.742630171189427
"1904",23,"sp|Q86V21|AACS_HUMAN",14.4211445326215,14.6123373366756,14.553303522697,14.4576266812657,13.9466066079607,14.1321861279033,18.3055942620214,15.4561901597839,15.2237014090748,13.890967670645,14.2510441678627,14.6463087427286,14.3614284629119,-0.294798253024226,-0.446933805803275,0.654922854449855,0.743230075398216
"1321",91,"sp|HBA_HUMAN|",20.2051673138415,20.4328041390829,20.7005994522384,20.6479368507296,18.6526483972182,18.8331237169522,23.1113253958449,20.8720690236737,20.8710242529559,18.436423201943,18.8496748811358,20.5318939199454,20.4326391883219,-0.305239617473773,-0.446141633466584,0.655494940618128,0.743574555744202
"1808",37,"sp|Q6UN15|FIP1_HUMAN",15.9543134208783,15.8173518969019,15.717529242219,16.0185331897664,16.4729019519588,16.8213198636725,15.7363074611971,15.3260563744935,15.2629632066302,16.8040734613449,17.0908246687965,16.7849178046078,16.4190352519491,0.159413943377369,0.442066850257358,0.658440831707121,0.746610427107706
"2121",30,"sp|P68366|TBA4A_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN",26.2377917532975,26.2955485281023,26.4182995786226,26.7696064612707,26.8547090567756,26.7128151664014,26.1182793827811,26.3003439631893,26.2767886192075,26.6805061287479,26.6363524910229,26.7295211804554,26.7040771199698,0.0718029844487516,0.440144064631856,0.659832768971472,0.747882495817439
"1322",92,"sp|P05783|K1C18_HUMAN",22.8298592381062,22.7449136400586,22.9498995855361,22.9840511689777,22.8318072774335,22.8733384906268,22.7544959591948,22.818271980084,22.7517517871283,22.0573983437464,21.9128555268972,23.4257329778065,23.5143401490163,-0.109393528678146,-0.439329116530608,0.660423079620581,0.748245297655233
"837",52,"sp|O95400|CD2B2_HUMAN",16.6102021423137,16.7442314191037,15.6710304911402,16.3046093584943,16.2437280032671,16.9289644552009,17.3991523828648,16.3306987144234,16.4936769821655,16.1929237739806,16.4765939562914,16.8986415075944,16.3759123145951,-0.106624329617355,-0.438254490280436,0.661201812193039,0.748821193440705
"1797",22,"sp|O75427|LRCH4_HUMAN",16.3061203181707,16.716042125024,16.2933553241278,16.1467565496186,16.4261902114826,16.4016555556813,15.7980399535185,15.768390829344,15.7665317037798,16.6110088330623,16.8003450414508,16.7610799127395,16.7161916445433,0.104574716252309,0.437762321584389,0.661558586894149,0.74887526999225
"2512",82,"sp|P30838|AL3A1_HUMAN",21.8628365313276,22.1532471679265,18.5574676322662,18.4877297898608,18.6351453794464,18.4454001681659,19.9187178041188,19.2125735293829,19.1307250178437,17.8042408790268,17.6522740253954,20.8855918808286,20.9954911682599,-0.370659774272676,-0.437442509826767,0.661790460697376,0.74887526999225
"1620",61,"sp|O95319|CELF2_HUMAN",17.2669768611564,16.2674475484146,16.7114005765292,17.3493154137255,17.663872989943,15.8299768972869,16.472195095262,16.3652614249446,15.9930745816295,17.3108145042027,17.5655416169782,17.2777960088922,17.1732451020786,0.159704342019792,0.43690808589019,0.662178007619153,0.749007721853527
"1716",51,"sp|P61970|NTF2_HUMAN",19.0267018974008,20.0094607992749,20.4379815638694,19.5582565272503,19.3881531001886,19.4104140638046,20.0153664220059,18.9567510896256,19.2223656026435,20.111455671729,20.3115212604006,19.1209515898865,19.7172116612329,-0.123883825856804,-0.436505807847217,0.662469786326063,0.74903178372269
"654",92,"sp|Q6P4A8|PLBL1_HUMAN",19.6179379042601,19.5434420435609,16.9795040842797,16.8201499189009,17.6534633990543,17.2110039183401,16.6112994395148,19.332953630382,19.2296645270067,17.1080405505896,16.7902715848394,18.075022966991,18.0249690978168,0.296914441779092,0.435115862753046,0.663478329901685,0.749739243023671
"2269",65,"sp|Q13200|PSMD2_HUMAN",20.4038297054082,20.541009076089,20.3583600809652,20.1831182884794,20.2126779382269,20.0466031584784,20.9537056167351,20.5749229092175,20.5245045009137,20.1107553540651,19.8852482590765,20.3855352349379,20.3760327974812,-0.0812622678155102,-0.43464922730497,0.663817057267687,0.749739243023671
"2461",31,"sp|O95479|G6PE_HUMAN",17.7290226005169,17.8134719131252,17.8957340440817,17.5357565981526,18.2448164755281,18.404558874002,17.0217419200477,17.2338440450987,17.3457746264416,18.0494095701636,17.9586537846676,18.5579005395467,18.4671306843857,0.126630331439429,0.434524271915346,0.663907773165056,0.749739243023671
"1840",70,"sp|Q8NHP8|PLBL2_HUMAN",16.5924896278992,16.487574800556,15.5171205968194,15.5407444575328,15.8902745361778,15.3938586387893,15.7731173516667,16.8345498353084,16.9472290924384,15.6741983558016,15.5215497309273,15.3706685922159,15.7980557678073,0.149237149439449,0.432557360769984,0.665336371906058,0.75104623473619
"216",103,"sp|Q00765|REEP5_HUMAN",18.1858404344575,17.8114395710254,17.7711188063664,17.5333172140389,17.3500338452075,17.6988767572501,17.7197904295656,17.8152019038531,17.7496208987175,17.565790454853,17.5628635501984,17.7019269980278,17.5830018372683,-0.0631300852095005,-0.430476453020027,0.66684909181821,0.752447080376782
"1596",37,"sp|Q96PP8|GBP5_HUMAN",14.5549638015243,14.6259162640096,14.7639482106904,15.056335440467,14.9692053159014,15.0744001133152,15.1853590808815,14.8809603834734,14.8393570154887,15.4726467555668,15.4823114290697,14.0598202118173,13.8560955071717,-0.117110849119074,-0.427843385166409,0.668765147890191,0.754301708557205
"2655",112,"sp|Q9NVJ2|ARL8B_HUMAN",18.8191060193797,18.9339533725252,18.8612196674156,18.9761490216439,18.819235240871,18.5802280212926,18.1847615417329,18.7782464048933,18.8162168751827,18.9233009331594,18.8468318253442,18.3054323571852,18.2974032817656,-0.0746567145920813,-0.427452236915879,0.669049966910611,0.754315699664284
"1793",18,"sp|Q92485|ASM3B_HUMAN",15.5131839640102,15.7844537842381,15.2825311396935,14.7403369982588,15.4387066875403,15.5463800347994,16.9867188365714,14.8468398576079,14.995721773241,16.8387563059526,16.7745930479424,15.6833066571422,15.8271031108388,0.196124100891137,0.426996486983534,0.66938188644647,0.754382760915863
"687",13,"sp|Q93050|VPP1_HUMAN",18.8223537983013,18.543943515706,17.9620893488857,18.0088604030062,17.4280520923947,17.7118435503065,17.667214433565,18.7142917069586,18.6357184463575,17.4314849039281,17.6876279218088,18.0137694189197,18.3112778117139,0.120785179573846,0.423570338989116,0.671879190702334,0.756760173789065
"525",76,"sp|P24844|MYL9_HUMAN;sp|P19105|ML12A_HUMAN",18.604027645772,18.8755362416308,19.8897918393236,19.7326745341032,20.0776646437923,20.7276528810127,17.52524960574,19.0675868972756,18.8616580207933,19.6645572379597,19.5294371350558,18.8163900957992,18.8373248868761,-0.197644927788981,-0.423352608419819,0.672038016376783,0.756760173789065
"463",12,"sp|O14964|HGS_HUMAN",16.5984773912924,17.1326115707272,16.8659405284232,16.6320642148403,16.8772332088991,16.9962936016903,17.446756453671,17.0177845246538,17.2845517308121,16.7528525597533,17.0738907663513,16.3947347455412,16.5823307736338,-0.0844345311725106,-0.417255295119524,0.676491683803508,0.761465639208095
"728",54,"sp|P50914|RL14_HUMAN",21.8107453223025,24.3255435554519,19.4239342262537,19.252444023458,20.2168886731308,19.8478394784661,20.0361782005792,20.4392344316051,20.4740082802398,20.441710564501,20.3302077164073,20.1611494594904,20.5578904525354,-0.297239351066504,-0.415726573747978,0.677610093652492,0.762414607608188
"1349",6,"sp|Q13428|TCOF_HUMAN",15.7844729314223,16.1543425076552,15.1848539365097,15.5209530835796,16.8922363631586,16.7294703685192,15.3560955171164,15.6320374726466,15.6259933992292,16.5956258935165,16.8995200618571,15.9352610219211,15.8562604897288,0.151147447960928,0.415187073666455,0.678004960805545,0.762549039996163
"2422",105,"sp|Q9H4A4|AMPB_HUMAN",20.2721158469727,20.4386704572332,20.5075648176356,20.4735821026633,20.8480861992952,20.6258793763218,19.9699392625597,19.8904401568987,20.1278607030487,20.9718243790067,20.970707986991,20.1385141851793,20.0101597496929,-0.0978531225478162,-0.41369370892836,0.679098434974975,0.763468764289771
"2232",28,"sp|P35998|PRS7_HUMAN",20.725950111296,20.5491739258431,20.3936140754463,20.1996740455676,20.0529692770839,20.1485839803448,21.2111525955942,20.6557786939962,20.5803710198145,20.0807889150207,20.1738620668287,20.3881507798295,20.4561054885403,-0.086378756156342,-0.412780209345655,0.679767652492331,0.763910969866585
"1369",26,"sp|P36269|GGT5_HUMAN",16.3205803967482,16.4332696034465,17.1459931572499,17.2112190380797,16.3593923187862,16.401080702518,17.3808129304921,15.487305206712,15.5011321421326,18.0116235856364,17.7693588448697,15.8500540385144,16.6146412890517,-0.208385355569311,-0.411295695732932,0.680855725358789,0.764823327999386
"2197",106,"sp|P16152|CBR1_HUMAN",22.1144672389004,21.8679263796256,21.5943113164726,21.6229771310603,21.7920808588239,21.7829653480259,22.0161391084111,21.3396530273378,21.41093501596,21.1233423173689,21.4341204869006,22.5286378722925,22.4280419536432,-0.10108099630874,-0.409732647032838,0.682002078623045,0.765800387553614
"188",75,"sp|P36543|VATE1_HUMAN;sp|Q96A05|VATE2_HUMAN",20.2660366621588,20.5782989864038,19.042507987709,19.2771140468411,18.7224440059919,18.977146290617,19.0731918926578,19.8337942221713,19.8899740662765,19.3913913329105,19.4259231007925,19.3885789405124,19.3846844125024,0.125223460196952,0.409090551204913,0.682473210129305,0.766018775374157
"719",45,"sp|P60953|CDC42_HUMAN",22.9185629922359,22.8970271620733,22.625015440947,22.8950238360183,22.7829170253529,22.8684900655889,22.0404021127107,23.0063205680784,22.983993902082,22.6835626826703,22.4766271273124,22.7091559197403,22.8617513204048,0.0668874295859332,0.407929668889267,0.683325310186096,0.766664418113979
"1571",10,"sp|O00139|KIF2A_HUMAN",16.0162821089043,15.8993240896987,16.4742546055175,16.6047053313549,16.887265214136,16.8739102363515,16.8820000573149,15.6478335775211,15.5114443940395,16.9241846907698,16.9955229193996,16.5467189053972,16.8505696809339,-0.127143002239212,-0.404523330746339,0.685827925010451,0.769160601196411
"1123",6,"sp|P04080|CYTB_HUMAN",22.4816708353007,22.3310188114469,20.4676391869444,20.4429259970483,21.607441856135,21.4525598727932,21.1662808991244,22.3163907560159,22.2967705624899,20.3106545193482,19.9037138860238,20.9186320451871,21.3803421369646,-0.209162149100211,-0.403278627612748,0.686743262580628,0.769875341735125
"339",113,"sp|Q15080|NCF4_HUMAN",17.7846472361657,18.0379558140768,16.950485354654,16.7862079035475,16.8565008585451,16.9578980079768,17.3204582048998,17.3543412534598,17.2997352506068,16.0634454069246,15.9330601837774,17.943575977158,17.9214703964636,-0.156539355509449,-0.393925161321929,0.693636293206857,0.777288100319622
"1968",92,"sp|Q9UM07|PADI4_HUMAN",15.7938878123711,16.4217579783062,17.802903223312,17.6442499848779,16.3011002099117,15.9130090383187,18.3812143730374,18.8188618083181,18.5805427377137,15.8434490930739,15.701452735743,15.743913002182,15.1755015265259,-0.269897060797479,-0.390867130033615,0.695895451459251,0.77935128025968
"2037",59,"sp|P07996|TSP1_HUMAN",20.5543523863553,20.4713691963193,20.9999121326345,21.0299404998294,20.2698117398185,20.2978844897269,21.9526976947522,20.7489144811734,20.8485541275503,22.2094553452311,22.0220733727933,20.1046269527695,19.9873355966098,0.16732549385307,0.390671124514505,0.696040345280675,0.77935128025968
"2140",49,"sp|Q13561|DCTN2_HUMAN",20.696885502253,20.9152557264841,21.1349809734841,20.9686573393287,21.3900806451398,21.1341967271855,20.3205757634139,21.1484171702866,21.3146694970582,21.1556651674263,21.1038039166622,20.5930882393159,20.7392572235413,0.0739492077611261,0.389936380018146,0.696583591648741,0.77964428669174
"805",19,"sp|P28676|GRAN_HUMAN",19.4980672778464,19.6266488404561,18.7994229905977,19.3900916474011,17.9145303206844,18.3138582313679,19.4380437369444,19.9283332005724,19.8543089762786,18.1420988672237,17.9258145495374,19.8705100734738,19.3174638249665,0.168300892801101,0.387767823257918,0.698187859301601,0.780810037433597
"1637",78,"sp|Q9NPJ3|ACO13_HUMAN",18.3725769503203,18.1766767878745,17.3449526782786,17.486704521537,16.9674308269371,16.8205785080711,17.3971617153403,17.1448510007955,16.7848289206706,16.7117909712785,16.7438560658951,18.5152886277678,18.1749539440349,-0.148585180845023,-0.387600627666468,0.698311604357759,0.780810037433597
"943",49,"sp|Q9UIJ7|KAD3_HUMAN",17.6076611588493,17.7712810078279,17.2526807744947,17.1448643980675,18.2987260204746,18.6811721705044,17.5489929446492,17.7391094764005,18.5213339354471,17.5894523595509,17.4997839443513,17.6316824607365,18.2474714872916,0.109207865743048,0.387385150814635,0.698471095241249,0.780810037433597
"1454",2,"sp|Q16719|KYNU_HUMAN",18.7106393532807,18.1988618767173,16.0566134391036,15.5858715121108,16.8433027926555,16.1345294504641,16.2326842955275,17.9996388065757,17.8473743719489,16.9438996741246,16.9886521288683,16.0888831706675,16.3931223342508,0.226236555377348,0.386603492396061,0.699049772067601,0.781141573387888
"2671",15,"sp|Q14141|SEPT6_HUMAN",15.2629048418399,16.0495118178967,16.092636982736,16.122247586516,16.6142620308232,16.3881997640606,15.2276906182061,15.2656309329305,15.760669999554,16.3699618041853,16.5641816341541,16.2250031583751,16.2442990881786,0.111062404088737,0.385120134294003,0.70014841135785,0.78205363091968
"1378",36,"sp|O95721|SNP29_HUMAN",16.8045586633907,17.0971944669932,16.6744941996099,16.6215322312616,15.9487284771761,15.9042958981411,16.9896012196742,16.280764690323,16.5277516363561,17.0228713075187,16.9389611087182,16.2123054149314,15.8025863644976,-0.102407955778729,-0.383963246123485,0.701005688722192,0.78269546454506
"1650",93,"sp|P49815|TSC2_HUMAN",15.630579637999,15.7235702055772,15.6200811587714,15.1459257459884,15.6065331376028,15.897201847879,15.8138052361135,15.5353081535359,15.8460352713506,16.1459696986147,15.9734308170522,15.354850833854,15.3854167155652,0.0668726318286494,0.383535523969089,0.701322735922099,0.782733839487421
"1209",92,"sp|O95757|HS74L_HUMAN",15.9232462474633,15.9312309570427,16.0325854878237,16.2104240032212,15.9533959470169,15.7511245752114,15.7818587517113,16.2646307295304,16.4775601590665,14.8651653408443,15.0415966083427,16.1485724528463,16.1513141598032,-0.105666578983303,-0.381494573870469,0.702836296769711,0.784107053084339
"1003",109,"sp|Q9H2U2|IPYR2_HUMAN",20.0876147660673,20.1950272384062,19.8373659247132,20.085446864852,20.3679549713788,20.1573098068113,19.7084213010413,19.7721558189508,19.6180931037583,20.3612996741456,20.2421425328176,20.0536910700045,19.9774766475503,-0.064345516021144,-0.380905884344983,0.703273085992461,0.784278362913059
"2070",92,"sp|P17980|PRS6A_HUMAN",20.7633811984522,20.8091728140952,20.306414209128,20.4100658570654,20.4979924576797,20.4194232147483,20.4888632490939,19.9418750603311,19.7904381398502,20.2142975851169,20.3225596647521,21.1485946431267,21.1033798843666,-0.0910775126785498,-0.380031880887575,0.703921749864826,0.78437685220415
"1433",92,"sp|Q96IY4|CBPB2_HUMAN",17.8114826766469,17.929816417833,18.4600665284322,18.5744272159882,17.9547018959045,18.00939406838,17.4680712811889,17.0696544907319,16.9035707458894,19.4883046719495,19.4222405425326,17.1695367925156,17.181259775191,-0.189412860615572,-0.380023535984667,0.703927944285776,0.78437685220415
