"","X","Protein","X0","X0.1","X0.2","X0.3","X0.4","X0.5","X0.6","X1","X1.1","X1.2","X1.3","X1.4","X1.5","LogFC","Zstatistic","pVal","BHpVal"
"1251",21,"sp|P63261|ACTG_HUMAN;sp|P62736|ACTA_HUMAN",28.7760304939099,28.9580985119903,29.1169534631115,29.186985690409,29.1461472432981,29.3971660720431,29.3656534282893,29.9790166860483,29.9400281903706,29.4482353431287,29.4171515761388,28.3315379133268,28.4832641440779,0.136580112637598,0.453430112707902,0.650239057036599,0.734602998341225
"1907",26,"sp|P22681|CBL_HUMAN;sp|Q13191|CBLB_HUMAN",15.4752579966661,15.7140693472982,15.7233664997604,15.5778477191493,15.7238074514472,15.8656355882903,14.7169473120121,15.7491497867329,15.6173236497178,15.880131549644,16.072632813265,15.4087837984239,15.1140239209534,0.0958448394925504,0.451945709484525,0.651308094015652,0.735242127222265
"2469",39,"sp|P50897|PPT1_HUMAN",22.3042242010711,22.4425109461736,19.4385658084696,19.4841357546019,20.1299285624034,20.1337946022251,19.4435875051481,20.8431806071843,20.5136978115035,19.4520082825955,19.5037818781941,20.5141854439217,20.4615909762936,-0.255532105792947,-0.451907197722646,0.651335838958547,0.735242127222265
"2042",64,"sp|Q9ULV4|COR1C_HUMAN;sp|Q6QEF8|CORO6_HUMAN",20.6983491870665,20.7478678456254,20.3939619329281,20.4918513021475,20.7698127665574,20.7303875091572,19.9024747411545,20.0312484643366,20.178082365637,20.7269164760878,20.5234175853498,20.5516075555509,20.6098409725394,-0.0750959431436528,-0.451047417315444,0.651955374307197,0.735641577610688
"2102",11,"sp|Q16891|MIC60_HUMAN",19.0120656150584,18.5953517155369,18.5272811468517,18.258891357385,19.3102368068253,19.0649588952956,18.4997260162851,19.0251268709373,18.7867158583844,18.3723115304578,18.3705448921436,19.1462580280322,19.3020040394697,0.0977498796949098,0.44985581758623,0.652814407243584,0.736029133268009
"2437",7,"sp|Q9NY33|DPP3_HUMAN",19.1683150185827,18.8991212822943,19.6022744935842,19.6483593070156,18.710143915187,18.9855054963848,20.1738766765414,19.2199964162464,19.1962717252772,19.044364730161,19.0391110082849,20.113262921436,20.0873627726149,0.138959633541505,0.449833552445683,0.652830462732478,0.736029133268009
"915",20,"sp|P57088|TMM33_HUMAN",18.4229368897163,18.9553980466783,18.07097285709,18.3385937720679,17.7564332430438,17.8263600478283,18.7739088841215,17.8515960422336,18.3843520268521,18.5709228716808,18.4614384917512,17.9050870688605,18.12300494225,-0.101122038425163,-0.44877710439897,0.653592456694734,0.736588324211526
"108",108,"sp|Q9NZM1|MYOF_HUMAN",20.7517287260564,20.8846332754989,20.8376998595456,20.9687712945313,20.0741788762612,20.1562256777277,21.8133950897046,20.6880972042202,20.693740946581,20.7421368079718,20.6917135284141,20.4969142840717,20.7368605368299,-0.106622910636418,-0.447088942395191,0.654810842559528,0.737399077036248
"760",86,"sp|Q9H3K6|BOLA2_HUMAN",18.2660847976883,18.292055986661,17.5793097492899,15.9229131353375,17.1364459286955,16.6942927681408,18.9225144167431,18.0976184244602,18.0118540321885,16.5854093077401,16.5240166812674,18.784452249148,18.8466084270238,0.251346435624547,0.447042370723089,0.654844467472782,0.737399077036248
"200",87,"sp|Q16762|THTR_HUMAN",19.6951130241346,19.8419881876097,18.9407263824584,19.1825128198642,19.4918181114514,19.5560436476486,19.5996837027029,19.7893747018499,19.6643427765525,19.4799599464017,19.538787832873,19.2892618361438,19.5292525015507,0.0698614958052833,0.446323941954227,0.655363264265856,0.737683284045591
"945",51,"sp|P49406|RM19_HUMAN",16.9799984222872,17.3482153741394,17.2516691866881,17.8560027376708,16.8622974784736,17.0700225767419,16.8830268212796,17.5784031733022,17.5268139168412,17.430583489515,17.7010236626671,16.6332067599531,16.8754188584783,0.109802240615915,0.44512379936193,0.656230290617574,0.738359071401895
"908",13,"sp|Q9HD89|RETN_HUMAN",16.1155466232502,15.8584940995079,15.4243931487153,14.8598340068806,13.3713412606514,13.8083574517471,15.8643194024263,17.9672193625775,17.8983006325268,13.0846930476139,11.5726660362798,16.1102822556972,16.2633557590218,0.496714771556933,0.443924662637073,0.657097053011908,0.738971180072184
"236",10,"sp|Q13492|PICAL_HUMAN;sp|O60641|AP180_HUMAN",19.162490251226,19.2291417310164,18.8129860685222,18.7376377502838,19.5309760234877,19.4274112128095,18.1225754090498,19.0439342207721,19.1090607821195,18.6129914807665,18.4780557159637,19.8932589737925,19.6477897379279,0.133406150623018,0.443632839004794,0.657308059414153,0.738971180072184
"1575",14,"sp|O43236|SEPT4_HUMAN",15.027595175214,15.0398330067943,15.0542961793561,14.9353264158909,17.6950381915041,17.717323634439,14.6438055872474,14.9031982289182,15.4384307747199,15.2438269208579,16.0105317884515,15.4157227786764,15.5811018539024,-0.282286114278104,-0.442192627064302,0.658349820900215,0.739841986230801
"2603",60,"sp|Q8N1G4|LRC47_HUMAN",19.8095248840153,20.5573529716232,20.183139859923,20.231443703723,20.2637232965079,20.4198708958206,20.2254651358081,20.4129601294967,20.3296833663488,20.3024834459769,20.3219057469786,20.1229959353337,20.316164330378,0.0566331756619736,0.439461051439174,0.66032749773594,0.741763424434409
"1565",2,"sp|O95182|NDUA7_HUMAN",13.3570193725229,10.5913102735831,10.8479932315582,9.72096631435112,13.5160524600146,13.156164445019,12.2531543403888,10.2306176319322,10.7755384593294,13.6034949590388,13.6459669944259,10.0277530151576,10.2117770234595,-0.421251037835469,-0.436623068171244,0.662384730242335,0.743772635053132
"611",49,"sp|Q16706|MA2A1_HUMAN",16.1710607263724,15.8733632740476,17.0617591160271,17.3479626119313,16.2302167614042,16.6113047511175,16.6439699629898,16.4218641331556,16.3525167764952,16.2426122511293,16.6795550205295,16.6018868566427,16.6049013666798,-0.0990150183359111,-0.431539325919636,0.666076264592527,0.7476145831604
"1879",111,"sp|Q8WXF1|PSPC1_HUMAN",16.3180516227971,15.5180762200953,14.7543666309861,14.7677580586014,15.5946214666485,15.5025200783584,14.8176638900671,15.301479192807,15.4312234717598,14.5068572766348,14.9090577964791,16.480781782966,16.0297502124267,0.162020230891719,0.430470119637144,0.666853697955172,0.747981815213019
"808",22,"sp|P15927|RFA2_HUMAN",15.7878502246975,15.4735878679059,15.4126275342926,15.8412477582643,16.3711582902493,15.6927130012357,18.2535202267907,16.3166660418175,16.2206059359896,16.3556427699166,16.0191586699708,16.1272365501796,16.6822898252346,0.170352239549925,0.430154072414962,0.667083568438345,0.747981815213019
"2323",6,"sp|Q14240|IF4A2_HUMAN",18.6575639475554,18.924652423843,18.5936331917883,18.5990927225413,18.909656593542,18.9704071788454,18.8109636345709,19.3967489370194,19.4253736218762,18.5141093484137,18.3610561799714,18.8282072412681,18.6787907496612,0.081672226565114,0.429975001638372,0.667213825776871,0.747981815213019
"1740",76,"sp|Q92922|SMRC1_HUMAN",11.3191821253426,11.2997788246195,11.0940868092008,11.7372053882734,11.5207832429167,11.1279232582609,11.3951817212958,12.6936519903112,12.7495506349501,10.6495005208411,11.6448141930397,10.4736500152066,10.9758887477706,0.168481553044093,0.428022182448673,0.668634970498041,0.749271644398655
"627",65,"sp|P53007|TXTP_HUMAN",19.7262730710782,19.566694955499,19.2789118036659,19.3072558307405,18.6579769501666,18.7802751755518,19.1034548512411,19.3166803789811,19.6479008074293,19.161192588118,19.2451599091403,19.073323806405,19.2063025642152,0.0799637882337696,0.427444083730227,0.669055904251735,0.749440048087805
"2174",83,"sp|P01834|IGKC_HUMAN",28.3771988972699,28.3729505531428,29.2531891954491,29.1135626319388,27.8632841855674,27.8926644326284,28.719044087846,27.5000465773098,27.5898523803107,29.0140829952675,29.1428027685264,28.4631030601851,28.4202370183421,-0.147684301375441,-0.42342669301984,0.67198397300352,0.752354331804186
"363",24,"sp|P68400|CSK21_HUMAN;sp|Q8NEV1|CSK23_HUMAN",19.5953659013085,20.7318994118361,19.5409123262072,19.6263750707808,19.4640893118496,19.715544862288,19.0136556679231,20.129399289253,19.5561487907557,19.5164806451516,19.5529292240145,19.9996911781824,19.9292849785345,0.102608374798139,0.422934892578178,0.672342764229186,0.752354331804186
"2239",35,"sp|P01889|1B07_HUMAN",25.5544718359869,25.4418164455629,25.4570927373846,25.7558888062364,25.7973742029285,25.7202805960193,24.7317209426793,26.0141024561158,26.0031290999638,25.7969511114969,25.877405729023,24.8923259872647,24.9950056529743,0.105704387673243,0.422756780799986,0.672472723443611,0.752354331804186
"405",66,"sp|P0CF74|LAC6_HUMAN;sp|A0M8Q6|LAC7_HUMAN;sp|P0CG06|LAC3_HUMAN",23.4956280968134,23.7353477000441,26.4802095362868,26.7657328646911,25.082959497839,25.0703081862742,22.8845380185793,25.0184481243824,25.0929641770632,23.7835900610556,23.843029494665,26.2571200657353,26.0825368911053,0.312468255700473,0.422256162129918,0.67283805212789,0.75245903325611
"1494",43,"sp|Q16656|NRF1_HUMAN",11.1293779691346,12.5127840330426,12.5231472668104,12.8187140496566,13.2387485495935,12.369585311445,14.1547371528627,12.5961304100277,13.2749506139939,12.7888452510047,11.9943128847045,13.1017620287782,13.3892088834664,0.186212047973197,0.42183419865025,0.673146041828653,0.752499551806032
"1433",92,"sp|Q96IY4|CBPB2_HUMAN",17.7127220467848,17.8617989061591,18.4041352870394,18.5118820987919,17.8616723766543,17.932202114284,17.364852225983,16.8495466268732,16.6462227250774,19.4226822250484,19.3954807351034,17.0221985900616,17.0265927737169,-0.222320833129876,-0.420669770361972,0.673996238320401,0.753145917638899
"739",65,"sp|P30085|KCY_HUMAN",19.3503782650523,19.2877409178988,19.7672952313259,19.6996610462758,19.8756364761417,19.3075385217629,19.6470059371645,19.8040125655333,20.071461757122,19.5848620745777,19.4150281089373,18.8720936365326,19.1397527580081,-0.0847070476070933,-0.420084183837124,0.674423956357086,0.753211796381787
"2618",75,"sp|P30485|1B47_HUMAN",24.5939415698573,24.6908274817563,24.6589384034189,24.7064255727576,25.0885145676831,25.0827057138321,23.1900385729631,25.2897106884502,25.3341201564611,24.9958950574603,24.9354399790369,23.9241487167706,23.9091213903187,0.163376079018302,0.419844265574452,0.674599225361803,0.753211796381787
"1819",49,"sp|P50479|PDLI4_HUMAN",14.6732010949337,13.4706675251656,16.8045624238172,16.8046230290717,14.2561709783174,14.8727900696322,17.1349770532444,15.6041269855669,15.6407531318783,17.3664869346189,17.7770993463324,14.2989745855446,14.014583334287,0.347542785154685,0.418874068417281,0.675308169593126,0.753699444418931
"2350",33,"sp|Q5T4S7|UBR4_HUMAN",18.8052401298117,19.031705579912,18.6925746347036,18.6834321525446,18.6813268676695,18.6327647091266,19.0799353426516,18.6359188217037,18.9748920885609,18.7853403943322,19.0024201077296,18.5444889749673,18.5694407088409,-0.0538936751521805,-0.417153301963408,0.67656627963651,0.754568204658139
"1321",91,"sp|HBA_HUMAN|",20.1117101780966,20.3469353393952,20.6726504126002,20.6064611202491,18.6173813141639,18.8036165083393,23.1384434743622,20.9895106535088,20.98627444411,18.4245467256025,18.8689103519131,20.5793898403707,20.4741248294643,-0.311820027920062,-0.417019115041353,0.676664426205441,0.754568204658139
"2512",82,"sp|P30838|AL3A1_HUMAN",21.8233937063981,22.1248895426116,18.4848781653333,18.4100554868787,18.6069833049447,18.4007222193902,19.9427849925808,19.2472225098991,19.1589506513738,17.7305487504798,17.5683284398053,20.8999460379257,21.0060727822886,-0.361579663379048,-0.416691478358992,0.676904088252371,0.754568204658139
"1589",30,"sp|Q9UNK0|STX8_HUMAN",15.0678020313064,14.3395037637369,15.6663009804334,15.6530096512103,14.3016110872418,14.6089943084046,16.7612739295564,16.3911468223333,16.3969780622483,14.0454053671512,14.0116768338234,15.8866594885671,15.6827871053484,0.235135343164647,0.412275675909558,0.680137375131307,0.757867360860599
"1945",68,"sp|Q8WXA9|SREK1_HUMAN",13.2891681086606,14.448254570725,14.8469653892798,15.1167389488062,14.6952070793189,14.7224382418508,18.3235526812774,14.7508553579977,15.1983705618045,13.8743757595617,14.0083382463216,15.3927039346675,15.3980445544557,-0.287439855644888,-0.411381662319195,0.680792698083008,0.758012245398368
"804",18,"sp|Q9NUJ1|ABHDA_HUMAN",17.9924368434431,17.7491368373958,16.4795865940256,16.7424425756578,17.0721708408582,17.3066434725486,16.4056813181887,16.9637168345492,16.7015858389365,16.7228618752353,17.208559257325,17.174135682824,17.1731911145655,-0.113632076793156,-0.411351381348774,0.680814898629737,0.758012245398368
"2406",89,"sp|P50895|BCAM_HUMAN",21.5100075038527,21.5992901402225,22.4253032730807,22.5313248639463,22.570867003021,22.3731738820846,21.7514066172346,22.6103325139648,22.4938954871596,21.7934265921175,21.7002303005576,21.6751681035119,21.5017551767561,-0.10932415756011,-0.409494165668364,0.682177047523239,0.759223570977431
"2234",30,"sp|Q9Y4G6|TLN2_HUMAN;sp|Q9H427|KCNKF_HUMAN",18.3427576333286,17.7246073185343,18.5128578603014,19.0581461000413,18.7797083192604,19.004348954107,18.4534958839713,18.2909392634398,18.3840104789404,18.6633497992686,18.6396374990128,18.4115054088116,18.415352866256,-0.0837158182828135,-0.406545763537611,0.684341638834168,0.761326636372764
"2506",76,"sp|P40121|CAPG_HUMAN",24.1990487199375,24.2828931568891,23.3280488180555,22.9831298670284,23.1213242793376,23.389802956895,22.8232190755785,23.720894496078,23.7680726600709,23.4721344184225,23.4946514137615,22.7649967398067,22.6170554121599,-0.119916779605308,-0.406097960533779,0.684670624218321,0.761386730305434
"1817",47,"sp|Q05086|UBE3A_HUMAN",14.9200675039925,15.5555836999515,16.1982466749912,16.175841508655,16.4140876249098,16.518370719468,16.4253958566515,16.8521597609023,16.9827106418128,15.6054797925734,15.7196512504839,15.8205500464658,16.0998719095948,0.136268365460805,0.400928029017158,0.688473112976307,0.765307928475068
"1984",6,"sp|Q99832|TCPH_HUMAN",21.1363205810356,21.2593810135426,21.1597879662433,21.2381779287558,20.7715465105803,20.8380631451296,21.4982832315645,21.2840987988027,21.4165952139814,20.9002871100604,20.7841688324137,20.9943303395859,21.0529607732925,-0.0630514735434998,-0.400339928588636,0.688906162707,0.765482008240643
"1580",19,"sp|P48595|SPB10_HUMAN",12.340674894116,11.2289936324975,12.2593922190054,12.3419438765294,10.236009951819,10.1585445263178,14.4627047046625,14.5001166187865,14.067563210701,6.13718228436232,8.8460658508769,11.7981886285456,12.8707963573657,-0.51438536955841,-0.399169301117955,0.689768461559397,0.766132719638175
"335",109,"sp|Q13085|ACACA_HUMAN;sp|O00763|ACACB_HUMAN",17.4472699878182,17.0677818049122,16.5885723652222,16.396768949078,17.2800191992773,17.4157146041408,15.7344362482031,16.7851855893273,16.7601795669304,16.7982627850377,16.774044268093,16.6909874557389,16.5335873915045,-0.11056185052752,-0.397410412032345,0.691064838678256,0.767264850962346
"525",76,"sp|P24844|MYL9_HUMAN;sp|P19105|ML12A_HUMAN",18.5121471910908,18.8079333355112,19.8654139355356,19.7014915460308,20.0807840788623,20.7385741619726,17.3573049660468,19.0804608521791,18.8661650148875,19.6421857019342,19.5269569281742,18.7994137438032,18.8178305613015,-0.195601845802368,-0.396927936400264,0.691420602603219,0.767352163770867
"583",21,"sp|P42166|LAP2A_HUMAN",16.9267139364475,16.5158485117941,15.468558068761,15.5880075889005,16.3228816350257,16.3294851587179,19.2190875086772,16.7391529161613,17.2828097982245,16.6613315701475,16.7084461094618,16.7500881923341,16.7187198077028,0.220002625630181,0.396371726831451,0.691830820402985,0.767499816384561
"2675",19,"sp|Q9Y696|CLIC4_HUMAN",19.0359696207839,18.6800422999919,19.0919102439876,19.3326741516618,20.1302488696284,19.9278404909697,19.9419618692356,19.75251104492,19.7524886067565,19.7596210492736,19.8000997960987,18.9034030243666,19.3098034550231,0.108439738269268,0.391479697032676,0.695442693065061,0.771197764155849
"536",87,"sp|Q13867|BLMH_HUMAN",20.690276154788,20.4770247086715,20.455078204456,20.3942716880037,20.5289949455827,20.2567301105627,20.8530117380966,20.9098813640835,21.1536943366507,19.547521775425,19.9925867365893,20.664271803953,20.3573962460971,-0.095688642651146,-0.38781172159405,0.698155370527691,0.773896005200631
"1165",48,"sp|Q9GZP4|PITH1_HUMAN",18.5951457442683,18.4950611760535,21.183341124176,21.460889240215,18.831102942028,18.4426012952512,20.1854969231577,21.7476739699204,21.4277499067884,21.0121018574248,20.8084295981082,17.3945202493384,17.2261511577677,0.350725899572801,0.386427495035845,0.69918009044704,0.774603745272363
"1381",39,"sp|O43324|MCA3_HUMAN",16.6917911788764,16.4626898053776,15.2919769763886,15.1623551027922,13.2816337874346,11.6495544526866,13.4608109930316,14.7475489610226,13.9958218336188,12.8707870519515,12.8263114194603,15.3653845425946,15.671437727117,-0.344328979973516,-0.386193554074743,0.699353327259266,0.774603745272363
"2624",81,"sp|P00736|C1R_HUMAN",18.6777306141022,18.7021266469095,18.8755052505625,19.0806780288618,19.4789509314909,19.3347875999931,20.0526313542375,19.1266327433068,18.9213424698797,19.6953380725835,19.6827554719745,18.9633878387645,19.2188020677442,0.102130700971321,0.384665036945529,0.700485602122541,0.775547633857383
"1699",33,"sp|Q9NUY8|TBC23_HUMAN",15.4640655730187,15.3625884959052,15.1591353030546,14.9521087038275,14.3224848627978,13.6460522351545,14.7250590911858,14.169933631686,14.5383234681229,13.767321206245,14.4445434348157,15.5186883544196,15.412390341129,-0.151147807050787,-0.38308832768884,0.701654273853941,0.77653104888152
"2208",4,"sp|P00505|AATM_HUMAN",20.9822317588195,20.9917744864603,20.7846775099104,20.6760386430698,20.6309839962792,20.8818929408087,20.1469324851376,20.5528800946971,20.3144691479419,20.8054078866964,20.8965894783347,20.844465279319,20.6570098950693,-0.0637032971827308,-0.380980400084324,0.703217792226122,0.777950486086349
"1988",10,"sp|P13797|PLST_HUMAN",21.0794619842781,20.9420472514335,21.5832538940483,21.6037351597741,21.6477042423282,21.8490321697483,20.6634271262122,21.1227544503229,21.1988605786042,22.0190231275768,22.0660969248366,20.4931795023764,20.4148636092413,-0.11565780443659,-0.379611236430801,0.704234018675326,0.778763577361013
"1815",45,"sp|Q9Y4E8|UBP15_HUMAN",13.0601765227117,11.7355700881849,11.0864927966585,15.4991548715019,13.7227454217379,12.2224414532996,13.5099045528299,14.0901742969736,14.1328524232179,12.3983019650105,12.1545777540044,11.0478690722452,12.2136904742275,-0.288283796376604,-0.378980818979831,0.704702107519275,0.778970114060228
"1488",36,"sp|Q9H0R4|HDHD2_HUMAN",16.4325782074632,15.4918875365674,17.3614375183928,17.0045496098647,16.5976501659954,16.2575837725974,18.292112796672,16.8414652024701,17.1872052163751,16.5356684941122,16.7607375889888,17.1574443334952,16.9738490928444,0.148274804588732,0.377230533926883,0.706002290811755,0.780095907125998
"1403",61,"sp|P61586|RHOA_HUMAN",17.1766483713563,16.8402720165425,15.9726342893893,16.2106244016771,17.3523866140588,15.5066636730912,14.5455006727439,15.6075656509164,15.7745896748826,15.9554109709151,15.1295110599676,17.0197503005656,16.9291714478524,-0.184558807225339,-0.376226553119995,0.706748476586484,0.780608907725558
"183",70,"sp|P28066|PSA5_HUMAN",19.6728352671733,19.6656393111913,19.5251783949435,19.6555912697407,18.9300407614628,18.9202553376524,20.4873269653738,19.7655135842765,19.814352473082,19.5138450583457,19.4616886462966,19.7145631789669,19.5308698806606,0.0834589222026486,0.374844153922761,0.707776374356367,0.781432528147042
"1481",29,"sp|Q9Y5A7|NUB1_HUMAN",15.154545340968,13.5852320918975,15.7064041775175,15.971251586502,15.7840100082035,16.1319109298303,16.4903558522684,16.200543359748,15.7442297012416,14.8382882594483,14.9885253015023,15.5154845267032,15.1241374376979,-0.170958648554728,-0.373326755742964,0.708905265368289,0.782366950898682
"40",40,"sp|TRFL_HUMAN|;sp|Q86TE4|LUZP2_HUMAN;sp|P08582|TRFM_HUMAN",25.1455218590239,24.9117499962007,24.8289503846516,24.8616963286676,23.9603910106518,23.8809697660003,26.2228270476396,26.6074105712353,26.6595777996697,23.9715995908992,24.0751410118173,24.577770834531,24.4171912093233,0.211159422680148,0.371823671646073,0.710024137869891,0.783289576797501
"1394",52,"sp|Q5K4L6|S27A3_HUMAN",16.0206153803397,16.6737244731655,17.1188371932537,16.0344880059675,16.4707514420258,16.6712520549539,14.3803343930012,16.7015333832314,16.9215421636826,15.6024526039074,15.3887517586227,15.7893591640422,15.7232980690307,-0.169522598512899,-0.37118155556727,0.710502309932836,0.783334687348673
"2317",113,"sp|P02452|CO1A1_HUMAN",19.342900976155,19.3865438030249,20.4478646894245,20.7941191115877,20.0252199756714,20.3149487923539,20.3243162351705,19.7620171535103,19.8251819461865,20.6970259327262,20.6821434455195,19.3395908944162,19.4001594041329,-0.124416805643604,-0.371009014081552,0.71063081784755,0.783334687348673
"1853",83,"sp|O60341|KDM1A_HUMAN",13.5100196208926,12.1881061906405,13.7637986232416,12.8360703900743,14.5486769912024,13.8714422424718,14.6580936083409,13.6100642870374,13.7686107113955,13.6720148238723,13.6528766557036,14.0385160692364,13.7135902063205,0.139107846437908,0.369868861105423,0.711480203918757,0.783958887644663
"532",83,"sp|P12036|NFH_HUMAN;sp|O95678|K2C75_HUMAN;sp|Q86Y46|K2C73_HUMAN;sp|Q8N1N4|K2C78_HUMAN",27.1522125025022,27.3957911299245,26.6008095651261,26.4401688550417,26.9765999202782,26.720869883741,27.0085689444573,27.1144467158738,27.1611187086458,26.7910970415115,26.5826168430106,26.7954429920981,26.5439860313733,-0.071749841076768,-0.368264067735876,0.712676342517037,0.784860508150994
"487",38,"sp|Q9UBE0|SAE1_HUMAN",17.3200271581414,17.5528305786793,16.401973559888,16.3463344571371,16.7929746286465,16.8405579249678,15.6648915913285,16.433150163759,16.2130880943807,16.4574134503314,16.1419349059689,17.6167724976116,18.1511870010296,0.153301475172616,0.367869978799992,0.712970186390714,0.784860508150994
"1929",51,"sp|P36507|MP2K2_HUMAN",16.3623390689732,17.3885918707662,16.9650002254852,16.9750627559384,17.469390381259,17.3639283595493,17.6339358636053,16.2186391988377,17.4589433736235,16.8989352964545,17.381274644449,17.1670687211198,17.2763186870609,-0.0913037154918968,-0.367630453464994,0.713148804083749,0.784860508150994
"1110",104,"sp|P21283|VATC1_HUMAN",17.6166403770186,18.456239204517,17.5211946193522,16.9338874226814,17.9635495513951,17.6731917711892,16.8084034874471,17.9628693259396,18.0457464558821,17.6008162906032,17.7004331352974,17.2497455424703,17.2910735061009,0.102107263960081,0.365869020061036,0.714462814388627,0.785994252301195
"485",36,"sp|Q96B97|SH3K1_HUMAN",17.9614065967336,17.5318565814872,16.5192176291835,16.7508171146322,17.7472141919915,17.8646018080058,16.6710923510535,16.8753591115994,16.9442055327664,18.0422066524534,17.8699384326614,17.3024519027416,17.3801424871023,0.114772430591517,0.365412433932837,0.71480356110096,0.78605681520594
"2461",31,"sp|O95479|G6PE_HUMAN",17.6265137246178,17.738100659998,17.7981685342019,17.3945186513224,18.1648560303335,18.3493699986634,16.8261178157908,17.0197567306947,17.1365696222506,17.9357325922059,17.8660908682932,18.4686505745688,18.3583952452577,0.10811974193449,0.364316875443007,0.715621399731925,0.78664376969341
"984",90,"sp|P62495|ERF1_HUMAN",18.0125265815329,18.1650856922659,18.4214652586719,18.2938511907575,18.840056775396,18.4527492119195,17.6260656321222,17.3857434256894,17.2374174387196,18.9655243036369,19.1021037833126,17.9654432726614,18.2588258752581,-0.114892879663285,-0.358673267458793,0.719839528985143,0.790966530063437
"2288",84,"sp|P41218|MNDA_HUMAN",21.0229579019138,20.8016781905234,21.1693105152648,21.0363279644751,20.3334042572466,20.2583082817819,21.8342340366781,22.0900793716679,22.1366924384363,19.8599113754742,19.9029004822074,21.1671847781739,21.4053405576247,0.165566766567147,0.357749529505174,0.72053076363401,0.791412012892731
"2588",45,"sp|P98082|DAB2_HUMAN",19.0148677865215,19.1048214947303,18.4146256963208,18.2675987200129,18.7230124139583,18.7495562731138,17.6173443956868,17.953402670106,17.9751809791878,18.9515516410545,18.8608996781197,18.5323475667088,18.575889958171,-0.0924790370993411,-0.357351783842001,0.720828467772456,0.791425070286253
"2673",17,"sp|P80188|NGAL_HUMAN",19.7648257864113,19.8320890161721,20.9738268132321,21.0773606288084,19.0828475540706,19.111784485005,22.1624393390432,22.6294338452399,22.5554781423208,19.0252476885987,18.7157692823793,20.4432815940107,20.2315924323904,0.28526165117252,0.356397417638945,0.721542963010315,0.791895546799668
"1775",111,"sp|O14920|IKKB_HUMAN",13.3389760052066,13.3376853314464,15.1436775438511,14.8519230709125,14.6214798006604,14.8732986354351,14.1026784171697,14.8785727856967,14.8845736790338,14.8567919779052,14.9931116668102,13.6767533451216,13.6066450098878,0.131541460257697,0.351841307032187,0.724957278231244,0.795327537013596
"1562",112,"sp|Q9Y371|SHLB1_HUMAN",17.1523124997236,16.8553044426641,16.2267992742426,16.2826507838457,18.3587063184266,18.4445926247305,16.0499314808859,16.5903334570986,16.6156650866633,17.2106882716218,17.2112032405235,16.9914696882687,16.94293775602,-0.153007352851693,-0.349610426860655,0.726631084694402,0.796848108324277
"67",67,"sp|Q05707|COEA1_HUMAN",20.9262287804922,20.9879069509226,22.853775321668,22.9453785073616,22.6308103836611,22.5040596063772,22.9832286381291,20.1532549427815,20.1399367351232,23.6396189721205,23.627569551285,22.2757064506675,22.2844213924585,-0.241282248122141,-0.347644067216603,0.728107507241904,0.798151103544272
"345",6,"sp|P15144|AMPN_HUMAN",17.1215880186024,17.148637808741,17.893985598874,17.9046012760458,18.0634123361236,17.640077337643,18.1375365322804,17.4822691480214,17.3973049851367,17.4841350617232,17.5251698434664,18.0006194575383,17.8604772842896,-0.0734467711216802,-0.346540849475304,0.728936290294731,0.798743406341951
"1614",55,"sp|Q9Y3B4|SF3B6_HUMAN",17.2221857324035,16.271203351558,16.1555741446073,16.6635347474646,16.7525670875415,16.8416365592237,17.1505913747511,17.0806053739757,16.7993583724529,15.7673107072104,16.0084804397728,17.8598498180053,17.4526548711249,0.124347349498961,0.343192533453903,0.731453621406355,0.801184761738211
"2655",112,"sp|Q9NVJ2|ARL8B_HUMAN",18.7516950229615,18.8897215849496,18.8110854872857,18.9243228445186,18.7837232494995,18.5377842918882,18.1273701555506,18.7453305666791,18.7915554023643,18.8777420838879,18.8175785116713,18.2572591168515,18.2419863001138,-0.060487022781245,-0.341762187050149,0.732529868263203,0.802046344492214
"1716",51,"sp|P61970|NTF2_HUMAN",18.9384858813819,19.954763602813,20.4226822016883,19.5195477711361,19.3840515786299,19.403237774298,20.0380685444398,18.9944857988689,19.2614855070454,20.103522893842,20.3329053572303,19.121296901858,19.7236082626872,-0.100831109872972,-0.337864033047741,0.735465652798207,0.804699606873514
"245",19,"sp|P51570|GALK1_HUMAN",18.8057486204661,18.5439556404181,19.701619460557,19.286602397306,19.7306563693127,19.3692180499718,19.7516404396973,19.2021241783983,19.0389008712816,19.766922603307,19.747022460908,19.3681642146034,19.3774941813964,0.0846775049660986,0.337772835073806,0.735534382447404,0.804699606873514
"1894",13,"sp|Q16890|TPD53_HUMAN",11.4135386945025,12.9927257422546,14.7771517455424,15.061193858527,12.7879545776626,10.6941197942407,14.0382639095726,13.913577977325,14.2061322912964,12.3442087780756,12.3094977541935,14.4195371704869,13.1075966054778,0.250444704531895,0.333773845519917,0.738550220961992,0.80767992173924
"190",77,"sp|P61081|UBC12_HUMAN",19.5460973206439,19.1894996548432,18.7795665315064,18.8467968908519,18.5996418210354,18.7882486395891,19.8474764803978,19.4224819426715,19.2423238760652,18.6911576074479,18.9691027933175,18.6927563545541,19.0358711687487,-0.074726989518354,-0.33306468644968,0.739085455096212,0.807946160742759
